0;2;1;0
2;0;1;0
0;1;1;1
1;0;1;1
1;31;1;2
31;30;1;2
30;28;1;2
28;29;1;2
29;21;1;2
21;20;1;2
20;32;1;2
32;16;1;2
16;38;1;2
38;40;1;2
40;39;1;2
39;42;1;2
42;41;1;2
41;1;1;2
1;22;1;3
22;18;1;3
18;4;1;3
4;19;1;3
19;3;1;3
3;9;1;3
9;10;1;3
10;8;1;3
8;12;1;3
12;11;1;3
11;1;1;3
2;23;1;4
23;15;1;4
15;17;1;4
17;14;1;4
14;13;1;4
13;25;1;4
25;26;1;4
26;45;1;4
45;47;1;4
47;43;1;4
43;46;1;4
46;44;1;4
44;2;1;4
2;24;1;5
24;27;1;5
27;7;1;5
7;6;1;5
6;5;1;5
5;48;1;5
48;52;1;5
52;51;1;5
51;49;1;5
49;50;1;5
50;2;1;5
1;36;1;6
36;35;1;6
35;33;1;6
33;37;1;6
37;34;1;6
34;1;1;6
